# Real chromatograms of (almost?) same signal with eight different background levels + computed white noise at the last column.
# Redistributed with permission by courtesy of Laurent Duval.
# Original files (chromatograms.mat and noise.mat in MATLAB format) is available at the link below (registration required).
# https://jp.mathworks.com/matlabcentral/fileexchange/49974-beads-baseline-estimation-and-denoising-with-sparsity
7.508319616317765899e+00,6.991213202476508570e+00,1.074152910709381459e+01,1.249569094181060080e+01,1.245652246475220082e+01,1.606270313262938121e+00,2.860444903373716041e+00,1.044031620025633345e+01,-1.510864143642660018e+01
7.450199127197281612e+00,6.957406997680675609e+00,1.071257781982422941e+01,1.250274085998535334e+01,1.243620300292969461e+01,1.614343643188473676e+00,2.862133026123047319e+00,1.047964477539061612e+01,-4.810797051419466452e-01
7.393293380737318898e+00,6.907612085342422326e+00,1.064721941947939143e+01,1.247191548347474388e+01,1.240151941776276701e+01,1.625151634216306151e+00,2.859200835227967197e+00,1.050152063369750621e+01,-3.078865425446544624e+00
7.340285301208507640e+00,6.846364736557021935e+00,1.055266475677492721e+01,1.241120123863221991e+01,1.235402631759644798e+01,1.632140159606932484e+00,2.855374336242676669e+00,1.050738191604614258e+01,-9.350503658247459882e+00
7.291188955307017494e+00,6.779976844787611867e+00,1.043511879444124979e+01,1.232591331005098567e+01,1.229466974735261431e+01,1.633786439895629439e+00,2.850034356117250312e+00,1.049128580093384500e+01,-6.029265716791191387e+00
7.243964195251473726e+00,6.716758251190197093e+00,1.030970430374147995e+01,1.222200822830202327e+01,1.222762727737428179e+01,1.635074615478515625e+00,2.838113784790041727e+00,1.044837188720704191e+01,8.613043510969379923e+00
7.202259421348577995e+00,6.660395383834847749e+00,1.018887710571291016e+01,1.211339187622072266e+01,1.215725612640381925e+01,1.632178187370300959e+00,2.827084898948670766e+00,1.038136112689973345e+01,2.701845959138008624e+00
7.167363166809086472e+00,6.606447696685799009e+00,1.008165478706361284e+01,1.200132369995118786e+01,1.209399700164795810e+01,1.628690958023071733e+00,2.819389104843140537e+00,1.029652953147889605e+01,-4.260108490256856228e+00
7.136580348014835096e+00,6.552976846694953394e+00,9.990349650383006264e+00,1.189106774330140581e+01,1.203755784034729714e+01,1.625156164169311745e+00,2.810906291007996938e+00,1.020392394065858177e+01,2.774330994395457939e+00
7.110548973083498758e+00,6.507477760314945847e+00,9.917293548583991480e+00,1.178930282592774503e+01,1.198121261596680398e+01,1.619634628295899770e+00,2.799967765808106801e+00,1.010845184326172941e+01,2.717742754703998287e+00
7.088571667671205390e+00,6.470443367958071512e+00,9.859021663665775037e+00,1.170128357410431619e+01,1.192113721370697554e+01,1.605363368988038220e+00,2.791939377784729448e+00,1.001545906066895419e+01,5.287347839828627549e+00
7.071500301361084873e+00,6.435270786285403055e+00,9.818392992019655097e+00,1.162483406066894887e+01,1.186454391479492543e+01,1.597099065780639870e+00,2.786604166030884233e+00,9.925868511199956501e+00,6.420049457573739460e+00
7.054749727249146396e+00,6.396536231040956366e+00,9.794201254844665527e+00,1.156350970268249689e+01,1.180827140808105646e+01,1.594709753990173340e+00,2.779694199562073198e+00,9.848104119300845838e+00,-2.200189470751579446e+00
7.039122581481933594e+00,6.359904289245606357e+00,9.771282196044921875e+00,1.151257419586181818e+01,1.175303745269775568e+01,1.587962627410888894e+00,2.770688533782958984e+00,9.781665325164796698e+00,4.949660119324401641e+00
7.029933691024782938e+00,6.334326386451728297e+00,9.741174817085278548e+00,1.146938180923463513e+01,1.170079696178438233e+01,1.578505635261537865e+00,2.766106843948365146e+00,9.725937604904194345e+00,-7.308324230153694367e-01
7.023419141769410956e+00,6.314565420150763941e+00,9.704194784164442922e+00,1.142845487594605913e+01,1.165175008773805487e+01,1.576406717300414595e+00,2.765178680419921875e+00,9.677576541900650753e+00,-3.817188304080572969e+00
7.020758509635925293e+00,6.296810388565068806e+00,9.661538362503065969e+00,1.138836288452149681e+01,1.160637068748475365e+01,1.579668283462523526e+00,2.763649582862855336e+00,9.637701869010937727e+00,-2.096954576427120909e+00
7.021274566650389737e+00,6.286926269531251776e+00,9.614410400390640987e+00,1.135499954223633701e+01,1.157323837280274326e+01,1.581916809082030140e+00,2.763195037841796431e+00,9.601497650146495033e+00,-5.878859257143087547e+00
7.029427289962765002e+00,6.292978763580317825e+00,9.562598943710343136e+00,1.132856500148773904e+01,1.154687690734863814e+01,1.589536547660824528e+00,2.765787959098815474e+00,9.568373680114754976e+00,1.594103258226529984e+00
7.044187784194948065e+00,6.310199737548829901e+00,9.511923313140863812e+00,1.130818510055541815e+01,1.153175592422485174e+01,1.603270292282106046e+00,2.765926837921142134e+00,9.543817758560178888e+00,4.728707987709630522e+00
7.064704179763788616e+00,6.333270668983452367e+00,9.470066428184516383e+00,1.129671442508697687e+01,1.152757298946380438e+01,1.616804957389828434e+00,2.768001317977903497e+00,9.528640627861026502e+00,2.239749562249866877e+00
7.085627555847170633e+00,6.364693641662602985e+00,9.450001716613767755e+00,1.129018163681030273e+01,1.153930807113647639e+01,1.627792358398438832e+00,2.776016235351563832e+00,9.514092922210691583e+00,3.640126884537730589e+00
7.111905813217156869e+00,6.405397653579703032e+00,9.446771740913387561e+00,1.128819346427917480e+01,1.156124591827392045e+01,1.637119054794309081e+00,2.788680791854856178e+00,9.504235982894899237e+00,-7.398523093037860932e+00
7.143749475479107325e+00,6.451190233230564175e+00,9.465088605880723094e+00,1.129420518875121360e+01,1.159213137626645995e+01,1.651285886764516597e+00,2.799605607986444422e+00,9.500948429107664239e+00,3.534509958351328862e+00
7.177505016326898968e+00,6.500188231468192690e+00,9.501675248146050023e+00,1.130621480941772283e+01,1.163084447383879905e+01,1.671877264976497690e+00,2.810975313186643731e+00,9.507767677307127130e+00,-5.472096865032957780e+00
7.210529327392561250e+00,6.548565864562964300e+00,9.553304672241182516e+00,1.132128047943114524e+01,1.166975975036619317e+01,1.694439888000476735e+00,2.824205398559561875e+00,9.523629188537586998e+00,1.354625524184770446e+00
7.240054011344906115e+00,6.590715289115901321e+00,9.607624173164360570e+00,1.133872771263122381e+01,1.170510888099670055e+01,1.714456558227536842e+00,2.848650574684139070e+00,9.544866323471067560e+00,-5.712347531852510762e+00
7.277615070342996262e+00,6.621735095977770769e+00,9.663791656494113980e+00,1.136166214942931063e+01,1.174230337142942382e+01,1.734485626220694243e+00,2.889324426650976996e+00,9.568485021591174089e+00,1.035454440122507869e+01
7.330436110496515667e+00,6.644002914428709161e+00,9.717860698699947619e+00,1.138453722000121893e+01,1.178151285648345592e+01,1.754185914993284356e+00,2.947332620620721766e+00,9.596348881721493029e+00,-4.005220685439131678e+00
7.412565708160355094e+00,6.663211345672597652e+00,9.768485546112039231e+00,1.140957069396971235e+01,1.182648134231564718e+01,1.774588108062735481e+00,3.029522895812942540e+00,9.638309001922586106e+00,-3.482924306771607581e-01
7.534220337867730599e+00,6.689258456230161798e+00,9.820941329002378595e+00,1.145321357250213445e+01,1.190828454494475785e+01,1.796061992645262784e+00,3.151103854179376107e+00,9.698628783226009631e+00,-4.851657720620659475e+00
7.713118553161542046e+00,6.739758968353246615e+00,9.888149499893158278e+00,1.154420113563533157e+01,1.206491470336906779e+01,1.822557926177966525e+00,3.323475837707444480e+00,9.790529251098591956e+00,4.606136898146536041e+00
7.975041866302490234e+00,6.840959191322326660e+00,9.993135929107666016e+00,1.172988116741180420e+01,1.233762502670288086e+01,1.863226294517517090e+00,3.570064902305603027e+00,9.930297732353210449e+00,2.837294302277113545e+00
8.335601806640482891e+00,7.013982772827075607e+00,1.016331291198723363e+01,1.204886436462389021e+01,1.277240371704083621e+01,1.921302795410133379e+00,3.908300399780140211e+00,1.014676284790030181e+01,-4.899703441714871488e+00
8.821038007736229147e+00,7.290002465248122121e+00,1.043678522109986773e+01,1.254431128501894577e+01,1.345297408103946424e+01,2.002825975418094817e+00,4.366135716438315661e+00,1.048047459125520575e+01,8.038159814166727646e-01
9.460608482360619576e+00,7.700097799301000023e+00,1.085317182540878456e+01,1.326233172416661432e+01,1.445963907241785229e+01,2.120447635650592133e+00,4.975216627120759405e+00,1.096496653556806500e+01,-1.586032503699403406e+00
1.028524935245521910e+01,8.281044006347714870e+00,1.145694470405584831e+01,1.427140903472910693e+01,1.588313424587264322e+01,2.280536532402054561e+00,5.794691085815512288e+00,1.164063251018531098e+01,-7.943204005656067324e+00
1.132597446441619660e+01,9.068572521209478765e+00,1.229604959487889282e+01,1.565781593322711629e+01,1.784600257873475115e+01,2.489464282989438448e+00,6.890051364898349462e+00,1.256079912185640879e+01,-6.022450677211028669e+00
1.259117603302020072e+01,1.008550202846542199e+01,1.340456032753007420e+01,1.748361551761654553e+01,2.044343912601510027e+01,2.766478896141095323e+00,8.308244347572538047e+00,1.377399766445178209e+01,-2.949167169871088845e+00
1.411448860168419728e+01,1.137882542610135950e+01,1.484144234657251182e+01,1.986398577690064116e+01,2.383768081664952732e+01,3.150334835052389426e+00,1.014387869834853184e+01,1.536719036102254066e+01,3.139468542307135124e+00
1.587730288505585108e+01,1.295174992084531240e+01,1.661365306377442508e+01,2.283016669750266914e+01,2.808534574508743376e+01,3.659229278564546384e+00,1.243112027645152118e+01,1.738408112525976179e+01,3.781947198874425098e+00
1.788160800933798811e+01,1.483407306671104742e+01,1.876212787628130130e+01,2.647777938842698831e+01,3.332622337341201302e+01,4.328092575073100967e+00,1.524538803100528384e+01,1.990637969970650900e+01,1.072825816866804338e+01
2.007432341575501411e+01,1.700643002986785390e+01,2.128396332263803359e+01,3.081828236579646685e+01,3.956076741218210913e+01,5.171208977698788622e+00,1.859143197536277370e+01,2.296758949756446100e+01,-7.072132008553749571e+00
2.239152121543850527e+01,1.944772601127587563e+01,2.417377281188920435e+01,3.587364506721418422e+01,4.679718446731455117e+01,6.202939271926714682e+00,2.247484779357850115e+01,2.660802555084171317e+01,1.997475316518909416e+00
2.474817514419439490e+01,2.211117231845719644e+01,2.738432502746417185e+01,4.158921623229684883e+01,5.494693422317083531e+01,7.435754776000321975e+00,2.684541666507494995e+01,3.081702911853570370e+01,-4.084540247157727677e+00
2.704706907272316485e+01,2.492708253860444501e+01,3.082654333114588141e+01,4.783143138885431966e+01,6.382357215881253865e+01,8.862823963165125107e+00,3.159691858291575883e+01,3.552664709091135364e+01,-7.593908533658041193e+00
2.917148971557526238e+01,2.780181121826041846e+01,3.439459979533986456e+01,5.443597197532349696e+01,7.318526721000240798e+01,1.047362482547683626e+01,3.659618699550399157e+01,4.065260672569035449e+01,-5.903451906306798946e+00
3.102432370185841748e+01,3.060989618301375259e+01,3.795264005660989426e+01,6.116105198860128667e+01,8.267638669967594467e+01,1.221557855606068443e+01,4.164833903312653263e+01,4.602744460105863311e+01,-4.868510053891400347e+00
3.247919738292643643e+01,3.321545517444509699e+01,4.134206652641162805e+01,6.770578956603742427e+01,9.187805223464599180e+01,1.404308176040573386e+01,4.652339971065327973e+01,5.146286845206992666e+01,-2.682500164943733445e+00
3.348166656494139204e+01,3.550020217895504260e+01,4.440443420410151276e+01,7.376954211425770325e+01,1.003629564208982856e+02,1.588406372070309303e+01,5.099506378173820309e+01,5.671673583984365763e+01,-3.111914423134544805e+00
3.394862794876092948e+01,3.732479131221715107e+01,4.695677566528239311e+01,7.901130511092966913e+01,1.076543922252631234e+02,1.766745495796140020e+01,5.480975556373472557e+01,6.151696300506427662e+01,-4.600912011020833248e+00
3.386324810981749778e+01,3.859011602401735530e+01,4.886165809631351209e+01,8.316182804107674542e+01,1.133760018348694985e+02,1.931450295448307131e+01,5.776417398452765184e+01,6.562279306030282555e+01,-1.488182713167595983e+00
3.323958039283783705e+01,3.922709763050072240e+01,5.000605642795542849e+01,8.598007678985534596e+01,1.171924398136130776e+02,2.074637949466664111e+01,5.968559503555258772e+01,6.880533101081766745e+01,-2.147367249622474716e+00
3.211219072341910419e+01,3.919519424438474431e+01,5.031016588211058860e+01,8.727383146667484937e+01,1.188372831344604919e+02,2.188460731506354051e+01,6.044502449035645952e+01,7.085604963684092183e+01,-2.077200559402446522e+00
3.057310187816671032e+01,3.853973174095185072e+01,4.979287838935883315e+01,8.703501892089882119e+01,1.183099381923681506e+02,2.268641865253433210e+01,6.005707585811649807e+01,7.170055916023255804e+01,4.999977642981886738e+00
2.869531464576699520e+01,3.727111124992354263e+01,4.844153666496258381e+01,8.520814213943454263e+01,1.155276133041377733e+02,2.309472799301149948e+01,5.848560619354225310e+01,7.121837363433826340e+01,1.236150514812299539e+00
2.660516464710288176e+01,3.550818002224015402e+01,4.640012383461053957e+01,8.201794097519010052e+01,1.108151323795331678e+02,2.313602292537691341e+01,5.590533697605204111e+01,6.953939411735585452e+01,-3.685962132668003655e-01
2.440106868743863089e+01,3.333687782287562840e+01,4.376273155212359001e+01,7.759599685668871416e+01,1.043627487182606330e+02,2.279503345489493782e+01,5.242605209350528384e+01,6.670718307495066313e+01,-3.218996316418600845e+00
2.218522512912795008e+01,3.091140413284352562e+01,4.070577704906528282e+01,7.226518604660148526e+01,9.662577250099347737e+01,2.211735367774979721e+01,4.829981601238338840e+01,6.294386300945365065e+01,2.936384730460808612e+00
2.004563212394828753e+01,2.835413885116720678e+01,3.738384652137945352e+01,6.630614152145730600e+01,8.800727209854623823e+01,2.114633035659852212e+01,4.374054336548113753e+01,5.844567728042871124e+01,6.317582595995001604e+00
1.804479038715393813e+01,2.578171563148539747e+01,3.396339035034235110e+01,6.002456891536814965e+01,7.894510179138330841e+01,1.994963884353658301e+01,3.897480666637498103e+01,5.345936512947164942e+01,-8.027757629679300733e-01
1.622851419448938515e+01,2.329189634323242686e+01,3.059004688263107852e+01,5.370734119415602237e+01,6.984878158569794948e+01,1.859530162811352483e+01,3.421749734878779492e+01,4.823583316803248522e+01,-1.857569511298984732e+00
1.463285565376299502e+01,2.097239196300533237e+01,2.738563895225561851e+01,4.760994791984629160e+01,6.107552170753580612e+01,1.715220987796800856e+01,2.965031027793937213e+01,4.300947725772919483e+01,3.527268128481297005e+00
1.325389742851318964e+01,1.886370396614170630e+01,2.443209171295301019e+01,4.190830945968889409e+01,5.288030886650461326e+01,1.569384336471626185e+01,2.539800262451366564e+01,3.797338914871448878e+01,9.191641492348106013e-01
1.210050070285805290e+01,1.701064586639417797e+01,2.181056737899799103e+01,3.676313948631324280e+01,4.550618362426811814e+01,1.427219927310954439e+01,2.158316671848324830e+01,3.329754269123112209e+01,5.551546783687999476e-01
1.114453125000038014e+01,1.540469741821354255e+01,1.952898216247651320e+01,3.221054649353213506e+01,3.900859642029072916e+01,1.292084693908748072e+01,1.822706604004043029e+01,2.906462097168142833e+01,5.543423153375805157e+00
1.036980032920839889e+01,1.403828442096714646e+01,1.759840679168707567e+01,2.830204153060925876e+01,3.346110272407549502e+01,1.166725456714634390e+01,1.536363875865945516e+01,2.535447669029247919e+01,1.005093670161693353e+01
9.742293357849343138e+00,1.288473367691081606e+01,1.598682403564510857e+01,2.500080704689144540e+01,2.880858302116561021e+01,1.052213311195416168e+01,1.296751022338952986e+01,2.217148065567131709e+01,-7.153380334254867634e+00
9.237623572349546563e+00,1.192245995998382035e+01,1.466420745849608664e+01,2.226397156715391645e+01,2.498391294479367986e+01,9.487951874732965862e+00,1.099472224712370760e+01,1.950400567054747114e+01,-1.304804227790419269e+01
8.830853939056524382e+00,1.111988782882716009e+01,1.359973716735873239e+01,2.003000068664621125e+01,2.190610551834202724e+01,8.561099052429504752e+00,9.397443771362805620e+00,1.732353734970161341e+01,6.087090567236968397e+00
8.496175646781907176e+00,1.044113492965695400e+01,1.273630177974697375e+01,1.820164716243736436e+01,1.944006550312032289e+01,7.728033304214440236e+00,8.107896447181648369e+00,1.555551028251640844e+01,-3.983936154059757873e-01
8.220751523971634001e+00,9.860504150390788425e+00,1.204324913024921351e+01,1.672300434112589329e+01,1.750361156463675272e+01,6.978587150573947184e+00,7.085503339767734055e+00,1.416034579277076233e+01,7.316929643784715331e-01
7.986543774604777823e+00,9.353164434432940766e+00,1.147652745246882411e+01,1.550884485244740851e+01,1.597448289394366050e+01,6.301435232162416966e+00,6.262193918228081024e+00,1.305394828319540501e+01,3.465405267831254132e+00
